100 0 -0.045 -0.045 -0.045 0.045 0.045 0.045 
-0.0237881267082057 0.0142997574253941 -0.0378308086909067 0 0 0 0.001577121565 0 0 0 0 0 0 0
0.0170593570526136 -0.0262616390723161 0.0192658049666641 0 0 0 0.001752483132 0 0 0 0 0 0 0
-0.0192154289742788 -0.0208354972993624 -0.0346763204227422 0 0 0 0.001106253986 0 0 0 0 0 0 0
0.0322285321194413 0.032141923338974 -0.0175436280457828 0 0 0 0.001290634858 0 0 0 0 0 0 0
0.0420719555513263 0.0198380670837703 -0.0150856170057453 0 0 0 0.001150649397 0 0 0 0 0 0 0
0.0091429794261763 0.00214752996606053 -0.00990669468892114 0 0 0 0.001349737293 0 0 0 0 0 0 0
0.0132112217897445 -0.0126235337018747 -0.0150239378493056 0 0 0 0.00152922072 0 0 0 0 0 0 0
-0.00400542297493162 -0.00838265455944218 -0.0372841590714788 0 0 0 0.001801549986 0 0 0 0 0 0 0
-0.0354612246337708 0.00755958050251046 -0.0306616255960784 0 0 0 0.001734362119 0 0 0 0 0 0 0
0.0361103762955308 -0.0293349056929956 0.00823784896802356 0 0 0 0.001496150084 0 0 0 0 0 0 0
-0.00367375919718878 -0.0405926905427196 0.01505858989427 0 0 0 0.001039138112 0 0 0 0 0 0 0
-0.0272559418321997 0.017062335897179 0.0191229401211041 0 0 0 0.001665126408 0 0 0 0 0 0 0
-0.015771792623427 0.00160922662670795 -0.0343654497159967 0 0 0 0.001133607862 0 0 0 0 0 0 0
0.0109440751504674 -0.00654190975097763 0.000407282332510417 0 0 0 0.001696663965 0 0 0 0 0 0 0
-0.0429542193394581 0.00893303194648302 0.00744091186445121 0 0 0 0.001151786844 0 0 0 0 0 0 0
0.0218061527825835 -0.0259650438363058 -0.0334020626839231 0 0 0 0.001873275946 0 0 0 0 0 0 0
0.0246380489229802 -0.0298702134239765 -0.00922488369585493 0 0 0 0.001285811402 0 0 0 0 0 0 0
0.00933054244673758 -0.0125754520040234 0.00161095296348355 0 0 0 0.001695588477 0 0 0 0 0 0 0
0.0122239404663221 -0.0376331470695947 -0.0110651603750278 0 0 0 0.001578888888 0 0 0 0 0 0 0
0.0162194574147282 -0.0293048264791212 -0.0181666730128539 0 0 0 0.001294864399 0 0 0 0 0 0 0
-0.00388923663749432 0.0188582196702639 -0.00967661412928569 0 0 0 0.001313986798 0 0 0 0 0 0 0
0.00711416834768455 0.0307161361298374 -0.00542293976021655 0 0 0 0.001556860017 0 0 0 0 0 0 0
-0.0392108425272528 0.0278225196778565 -0.00384495060067164 0 0 0 0.00169655051 0 0 0 0 0 0 0
0.0136841662333494 0.0339173251773069 -0.0186188535544846 0 0 0 0.001262004909 0 0 0 0 0 0 0
-0.0220730198388239 -0.034271906587042 0.0245038166833075 0 0 0 0.001827442702 0 0 0 0 0 0 0
-0.00535380775075985 0.00146907458410684 0.0173521331582664 0 0 0 0.001717501247 0 0 0 0 0 0 0
0.000947988009128722 -0.040141008221413 -0.0145196828064325 0 0 0 0.001556799663 0 0 0 0 0 0 0
0.0303706670223077 0.0248909270857545 -0.0193625301175168 0 0 0 0.001327520202 0 0 0 0 0 0 0
0.0320814759032042 -0.0144957437557208 0.0142980820505897 0 0 0 0.001080016548 0 0 0 0 0 0 0
0.00939885923229265 0.0143417879758945 0.000439528184533591 0 0 0 0.001130230936 0 0 0 0 0 0 0
-0.0115719110457488 0.0190823016370811 -0.0179426825764192 0 0 0 0.001603959609 0 0 0 0 0 0 0
-0.033088713448412 0.0219773658113765 -0.0258746730900606 0 0 0 0.001435587672 0 0 0 0 0 0 0
-0.00398503676151386 0.00143127630797096 -0.00913296238134339 0 0 0 0.001527468534 0 0 0 0 0 0 0
0.0268589980324181 -0.0269506550655229 -0.00400935676972441 0 0 0 0.001076223751 0 0 0 0 0 0 0
-0.0234815374775962 -0.0179648964638217 -0.0199073752808316 0 0 0 0.001652807879 0 0 0 0 0 0 0
0.0229424168188661 -0.0134198714155519 -0.0180592429143756 0 0 0 0.00194409856 0 0 0 0 0 0 0
-0.0252787791189935 -0.0100427862023536 -0.0081601747934146 0 0 0 0.001909363844 0 0 0 0 0 0 0
-0.0210851997266662 0.00733144588551349 0.0113386283476477 0 0 0 0.001341120509 0 0 0 0 0 0 0
-0.033148371895637 0.0284058557139655 -0.0294323879811611 0 0 0 0.001000991328 0 0 0 0 0 0 0
0.00650885035143341 -0.0343463295890518 -0.000373589847820231 0 0 0 0.001020168209 0 0 0 0 0 0 0
-0.013200204448588 0.00653847711017495 -0.0368802094255758 0 0 0 0.001020813128 0 0 0 0 0 0 0
-0.0163911956535734 -0.0156067190872443 0.00299340657145398 0 0 0 0.001215336415 0 0 0 0 0 0 0
0.00512326593499326 0.0324634142523041 0.0142664153880753 0 0 0 0.001484517568 0 0 0 0 0 0 0
0.038235548834097 0.02991211212714 0.00693380906997829 0 0 0 0.001336569339 0 0 0 0 0 0 0
0.0315340768578145 -0.0317521150533556 0.0137305616599223 0 0 0 0.001649655902 0 0 0 0 0 0 0
0.00512124656688306 0.0289664593581423 0.0164008210120715 0 0 0 0.0009853042235 0 0 0 0 0 0 0
0.00644127100571872 0.0248463838921428 0.0173811827391561 0 0 0 0.001813017774 0 0 0 0 0 0 0
100 0.06666666667 -0.045 -0.045 -0.045 0.045 0.045 0.045 
-0.00334637915869581 -0.00436040763802788 0.00950813255266881 0 0 -0.6533333333 0.001393892642 0 0 0 0 0 0 0
-0.0275899852322508 0.0227023530497724 -0.0350870078066036 -2.035191551e-18 -0.197246713 -0.1156148318 0.001417323281 -0.1796397131 -8.557993412e-17 -8.331905629e-18 265.9079065 4.122619166e-15 2.86114477e-15 0
-0.0187522575783057 0.0136461285700592 -0.0392130294920341 0 0 -0.6533333333 0.001500136497 0 0 0 0 0 0 0
-0.0262501302163581 0.0418583160906926 0.00542946824001293 0 -0.01722963865 0.04110050894 0.001150135536 0.2128079864 0 0 11.35393244 0 0 0
-0.0334170755944987 -0.0174450075789867 -0.0135134275788833 0 0 -0.6533333333 0.001365921337 0 0 0 0 0 0 0
0.0245463535845779 0.0312189944123672 0.0041737995252672 0 0 -0.6533333333 0.001544487334 0 0 0 0 0 0 0
0.0351329666747405 0.0100100668566208 -0.00549003618309781 0 0 -0.6533333333 0.001290984994 0 0 0 0 0 0 0
0.0356182029278779 -0.00672735340732396 0.00407349991181029 0 0 -0.6533333333 0.001084319617 0 0 0 0 0 0 0
0.0284939007335399 0.0245118498154805 -0.0258031632609221 0 0 -0.6533333333 0.001912009228 0 0 0 0 0 0 0
0.0279629532685848 0.0416257645395611 0.00536225435453492 0 -0.01875724772 0.02042885556 0.001025594255 0.3385345797 0 0 14.66442144 0 0 0
-0.0218751022341893 -0.0109002894363995 -0.0425766737012726 -8.109294087e-18 0.1515258249 -0.04961426681 0.001009491328 -2.77018395 1.648465928e-16 -2.080136936e-17 -115.8756001 2.049036335e-14 -5.397631483e-15 0
0.0171867309676607 -0.00155967700615556 0.00179612399791218 0 0 -0.6533333333 0.001451600647 0 0 0 0 0 0 0
0.0231920983752309 0.0306921114998943 -0.012611573019944 0 0 -0.6533333333 0.00158508531 0 0 0 0 0 0 0
0.0222745846609822 0.0310746471434136 -0.0278389587278632 0 0 -0.6533333333 0.001221011578 0 0 0 0 0 0 0
-0.0314986120524354 -0.0358165087655674 -0.024381910800183 0.146821315 0.1420077548 -0.4373244521 0.001739328055 -2.94488068 0.133953936 -1.675006597 -114.0472891 127.9031521 -4.891087963 0
-0.00246793215398869 0.010656863706506 -0.0380634157662206 0 0 -0.6533333333 0.001405135423 0 0 0 0 0 0 0
-0.0374661138444523 0.00197577238972608 -0.0353493299121171 0 -0.008028984395 -0.331755475 0.001496154415 0.01507404815 0 0 17.96458032 0 0 0
0.00873883942725245 0.00681116145866815 -0.0427311534693691 0 0 -0.6533333333 0.00140082984 0 0 0 0 0 0 0
-0.0397135345966429 -0.0222996793246831 -0.0193494652874824 0 0 -0.6533333333 0.00183459501 0 0 0 0 0 0 0
-0.0311232931762806 -0.0338810740780678 -0.0265419227233698 0.003081950002 0.2364562689 -0.3353440062 0.00123842875 0.4219511576 -0.001009740995 0.000960178063 -305.5158494 -2.649718195 2.160408677 0
-0.0155132860126781 0.00776639809574337 -0.0076588222783959 0 0 -0.6533333333 0.001304588216 0 0 0 0 0 0 0
0.0222444038584415 0.00283806928634823 -0.00875960731114808 0 0 -0.6533333333 0.001501314302 0 0 0 0 0 0 0
0.00798722685084732 0.0302238231480979 -0.0293527631119401 0.05070856133 -0.1541472113 -0.4022721238 0.001529935593 -0.2977836055 -0.02746764124 -0.05058903108 176.739204 -35.12369195 -45.70261065 0
-0.00741185515894382 0.0270060819927546 0.011447305798528 0 0 -0.6533333333 0.001089762502 0 0 0 0 0 0 0
-0.031861294452267 0.0190074539955907 -0.0385826245535555 0.1727478494 -0.09616146326 -0.2188666114 0.001125135304 1.123379895 1.052043216 0.4547543142 203.876254 301.0557177 -36.39313252 0
-0.00735032285344757 0.0167410427129445 0.0051043813809195 0 0 -0.6533333333 0.001005203038 0 0 0 0 0 0 0
0.0391594276817893 -0.00117429998128273 -0.0132913104139866 0 0 -0.6533333333 0.001198256186 0 0 0 0 0 0 0
-0.00544814665760087 0.0094889099574751 0.00322680866924835 0 0 -0.6533333333 0.001099810102 0 0 0 0 0 0 0
-0.0201542072415778 0.0035672990525446 -0.0314080770305799 0 0 -0.6533333333 0.001788053433 0 0 0 0 0 0 0
0.0413376822586068 0.0260779401505945 -0.0240845133782673 -0.183875492 -0.1292429617 -0.3346818524 0.001140458232 0.2271170075 -0.2877230369 -0.02233685049 207.7762791 -270.8603004 10.00668596 0
-0.0231618065962924 -0.0239495881998836 -0.0359256786080563 -1.756033121e-17 0.2878916241 0.04524251563 0.001160397043 -1.840373808 9.165448889e-17 -4.978359324e-17 -300.5526056 2.401323628e-14 -1.610243429e-14 0
0.0370834264046667 0.00124340449809711 -0.0324016877805384 0 0 -0.6533333333 0.001153603664 0 0 0 0 0 0 0
-0.0365779634275288 0.0155977409516348 -0.0322802421340453 0.1509243781 -0.1270949873 -0.3466842235 0.001298255103 2.743957173 0.1029825069 2.211264287 -114.8108958 -235.754817 -41.18614021 0
-0.00633706500629236 -0.0107659553496484 -0.0219176939117143 0 0 -0.6533333333 0.001180056187 0 0 0 0 0 0 0
-0.0366615380303459 0.0169726060750731 -0.0351119590023477 0.2488682098 -0.118521319 -0.1484345613 0.001848440448 -0.04718607607 0.2448929805 0.05772387061 118.2153376 246.5377444 -2.064925875 0
0.0138738634540943 0.0116464399950146 0.00341444394181491 0 0 -0.6533333333 0.001760496208 0 0 0 0 0 0 0
-0.00681329440156624 -0.0290572246405695 0.00884772977847306 0 0 -0.6533333333 0.001747993728 0 0 0 0 0 0 0
-0.0110167708936923 0.0255625471094972 -0.000399096273031451 0 0 -0.6533333333 0.001411712261 0 0 0 0 0 0 0
-0.0316276217062582 -0.0301697852412281 -0.0309961311112362 0.1665335153 0.1424481935 -0.3704128852 0.001398696924 0.8274126956 -0.8008406015 -0.3126613681 -158.6512734 209.9448521 -12.31320125 0
0.0316484537384566 -0.0201641393376979 -0.0374737991200318 -0.0492780407 0.2472281393 0.01716966953 0.001194140238 -2.490171222 -0.2203919947 0.3865330003 -222.8136504 -51.7840142 -16.62687962 0
0.034157599556113 0.0266271840113893 -0.0276774052557331 0 0 -0.6533333333 0.001337726107 0 0 0 0 0 0 0
0.0238052391178857 0.000669040451134528 -0.00249951587808873 0 0 -0.6533333333 0.001815984397 0 0 0 0 0 0 0
-0.0325571464769941 -0.00577450603174558 0.00265837574078342 0 0 -0.6533333333 0.001315165563 0 0 0 0 0 0 0
0.0154653991102563 0.0228179947586562 -0.0230733262630945 0 0 -0.6533333333 0.001278296413 0 0 0 0 0 0 0
-0.0167204156874489 -0.0363508827790731 -0.0219587827143499 8.007885087e-18 0.2765762416 -0.3047729768 0.001848349484 -2.922759793 1.576650268e-16 -1.561691688e-17 -236.3749 -3.003061343e-15 8.509429027e-15 0
-0.0227902635673152 0.00122389318773161 0.00163557660561887 0 0 -0.6533333333 0.001039891261 0 0 0 0 0 0 0
0.00357911066284485 0.0324161860836519 -0.00164953792365822 0 0 -0.6533333333 0.001144038059 0 0 0 0 0 0 0
0.0359976065806757 -0.00664757998276629 -0.0376850098461568 -0.2361987722 0.06899417765 -0.1773793096 0.001123952497 0.03470632791 0.248237563 -0.01350825078 -47.30349222 -338.1222598 25.45048494 0
-0.00121467259133731 0.0152747798801635 0.0169432948925544 0 0 -0.6533333333 0.001371550581 0 0 0 0 0 0 0
0.000781224848906296 -0.0400947964435148 0.000701222031746556 0 -0.0311436549 0.2263817523 0.001368380737 0.1778528777 0 0 32.14364378 0 0 0
-0.0317557541404331 0.0156713539541966 0.0113225850911084 0 0 -0.6533333333 0.001255242996 0 0 0 0 0 0 0
0.0398028330460165 -0.0298770532245962 -0.0102584499309743 0 0 -0.6533333333 0.001507193043 0 0 0 0 0 0 0
-0.0243171370315206 0.0172146527634797 -0.0234570357921519 0 0 -0.6533333333 0.001023609976 0 0 0 0 0 0 0
-0.0237881267082057 0.0115115515387411 -0.0422019148868505 -4.849780962e-18 -0.1169467519 -0.03738473287 0.001577121565 -2.103589574 -2.470983583e-16 2.845126027e-16 109.9653782 4.327685549e-15 2.204960441e-15 0
0.0170593570526136 -0.0262616390723161 -0.00251197281111357 0 0 -0.6533333333 0.001752483132 0 0 0 0 0 0 0
-0.0192154289742788 -0.0151643031287496 -0.0412146456549653 -4.587258877e-18 0.1929304174 -0.1006605594 0.001106253986 2.142607881 1.127627014e-16 -1.25939084e-16 -150.9786589 9.485711502e-15 -3.955713854e-15 0
0.0316948693222193 0.0286980400786088 -0.0314601096614634 -0.03417412401 -0.225371868 -0.1400307163 0.001290634858 -0.6564036619 0.07419176558 -0.03556411099 362.4208089 -48.44479053 7.142675253 0
0.0391235423597545 0.0183524710294994 -0.0308793206334875 -0.2123255359 -0.1069518677 -0.2220120857 0.001150649397 -0.2760125167 0.4108192067 -0.08141689784 218.2047715 -354.9493091 19.36837392 0
0.0091429794261763 0.00214752996606053 -0.0316844724666988 0 0 -0.6533333333 0.001349737293 0 0 0 0 0 0 0
0.0132112217897445 -0.0126235337018747 -0.0368017156270833 0 0 -0.6533333333 0.00152922072 0 0 0 0 0 0 0
-0.00400542297493162 -0.00534111573647497 -0.0408240308472824 -9.849609272e-19 0.09946515153 -0.05348617003 0.001801549986 -0.5249741129 1.512086136e-17 3.223460041e-18 -17.79268348 1.548354218e-15 -2.455838507e-16 0
-0.0303079671286683 0.00713052518673168 -0.0417082597553341 0.2455989765 -0.02013835552 -0.1370534802 0.001734362119 -0.6810275125 -1.083853604 0.5416079291 64.29948047 236.4900076 -21.37162876 0
0.0361103762955308 -0.0293349056929956 -0.0135399288097541 0 0 -0.6533333333 0.001496150084 0 0 0 0 0 0 0
-0.00367375919718878 -0.0408638294989905 0.00107405145340724 0 -0.02545775366 0.08255480615 0.001039138112 0.3371851185 0 0 32.0762171 0 0 0
-0.0272559418321997 0.017062335897179 -0.00265483765667364 0 0 -0.6533333333 0.001665126408 0 0 0 0 0 0 0
-0.015771792623427 0.00188791101751798 -0.0348383029458428 0 -0.005062332055 -0.0007866557532 0.001133607862 1.673849391 0 0 36.57858886 0 0 0
0.0109440751504674 -0.00654190975097763 -0.0213704954452673 0 0 -0.6533333333 0.001696663965 0 0 0 0 0 0 0
-0.0429542193394581 0.00893303194648302 -0.0143368659133265 0 0 -0.6533333333 0.001151786844 0 0 0 0 0 0 0
0.0218061527825835 -0.0183306398626036 -0.0392404311809965 -1.539683723e-19 0.2314328835 -0.1290651551 0.001873275946 2.685072542 7.374445014e-17 -7.578222824e-17 -113.4139854 -4.589445569e-16 1.331775017e-16 0
0.0246380489229802 -0.0298702134239765 -0.0310026614736326 0 0 -0.6533333333 0.001285811402 0 0 0 0 0 0 0
0.00933054244673758 -0.0125754520040234 -0.0201668248142942 0 0 -0.6533333333 0.001695588477 0 0 0 0 0 0 0
0.0122239404663221 -0.033240584788792 -0.0261602625425295 2.23843445e-19 0.256468501 -0.2618999212 0.001578888888 1.48115616 3.036120276e-17 3.004412626e-17 -280.8110739 -1.310625214e-16 -4.011136285e-16 0
0.0162194574147282 -0.0261898318080714 -0.0334389208062352 1.234911934e-17 0.2896383272 -0.04342672209 0.001294864399 3.068875944 -4.400472616e-17 1.686629509e-16 -302.4931502 -1.499108169e-14 1.200222559e-14 0
-0.00388923663749432 0.0188582196702639 -0.0314543919070634 0 0 -0.6533333333 0.001313986798 0 0 0 0 0 0 0
0.00706806435661736 0.0306294727464919 -0.0269812232959089 -0.04812292741 -0.07996709586 -0.4365293434 0.001556860017 -0.1454948735 -0.03554397556 -0.0409210049 -138.9653876 -32.83703891 -42.72555464 0
-0.0390138263530946 0.0276820065583862 -0.0252870674670235 0.1362536182 -0.09642324266 -0.4199285306 0.00169655051 0.1523997036 0.1938638871 0.007299292455 100.6893038 129.8650353 -5.096794688 0
0.0136841662333494 0.0293674088249867 -0.0309476167255611 2.784579794e-18 -0.2073710726 -0.2222190349 0.001262004909 1.39590424 -1.657689175e-17 3.004074606e-17 350.1966196 -3.699005798e-15 -4.04285023e-15 0
-0.0220730198388239 -0.034271906587042 0.00272603890552977 0 0 -0.6533333333 0.001827442702 0 0 0 0 0 0 0
-0.00535380775075985 0.00146907458410684 -0.00442564461951126 0 0 -0.6533333333 0.001717501247 0 0 0 0 0 0 0
0.000947988009128722 -0.033377601997926 -0.0279330316049304 -1.189819006e-19 0.2775785127 -0.3114431945 0.001556799663 -0.7893270842 5.328410952e-18 -2.374499053e-18 -244.7777721 9.524448702e-17 -1.461136909e-16 0
0.0303706670223077 0.0232330403783576 -0.0361769337741269 4.435183711e-17 -0.2498738465 0.1254443346 0.001327520202 2.119391529 -1.515838894e-16 -1.697772613e-16 342.5627892 -4.74393512e-14 -3.055405996e-14 0
0.0320814759032042 -0.0144957437557208 -0.00747969572718796 0 0 -0.6533333333 0.001080016548 0 0 0 0 0 0 0
0.00939885923229265 0.0143417879758945 -0.0213382495932441 0 0 -0.6533333333 0.001130230936 0 0 0 0 0 0 0
-0.0115719110457488 0.0190647819017717 -0.0396558268378649 -2.331257777e-18 -0.03598307005 -0.5220220285 0.001603959609 0.0180920135 1.47469298e-18 7.444324723e-19 34.51131331 2.897967409e-15 1.404605516e-15 0
-0.0293300025770445 0.0197487710823746 -0.0389159433043363 0.2277220543 -0.141672825 -0.1250591416 0.001435587672 -1.522521811 -0.7800269182 0.937756093 161.2982255 204.9712273 -45.33051532 0
-0.00398503676151386 0.00143127630797096 -0.0309107401591211 0 0 -0.6533333333 0.001527468534 0 0 0 0 0 0 0
0.0268589980324181 -0.0269506550655229 -0.0257871345475021 0 0 -0.6533333333 0.001076223751 0 0 0 0 0 0 0
-0.0234815374775962 -0.0177195175644184 -0.0408925758494897 -1.249682834e-17 0.1616621395 -0.1208362214 0.001652807879 -0.1189008413 -6.106579849e-17 3.410099102e-17 -75.00029937 3.901745827e-15 -1.293182367e-15 0
0.0229424168188661 -0.0134198714155519 -0.0398370206921533 0 0 -0.6533333333 0.00194409856 0 0 0 0 0 0 0
-0.0252787791189935 -0.0100427862023536 -0.0299379525711923 0 0 -0.6533333333 0.001909363844 0 0 0 0 0 0 0
-0.0210851997266662 0.00733144588551349 -0.01043914943013 0 0 -0.6533333333 0.001341120509 0 0 0 0 0 0 0
-0.0286081314022141 0.0230629121068166 -0.037486156211644 0.1211124777 -0.2165620684 -0.1333960095 0.001000991328 -1.170141193 -0.7670265452 0.1352943051 301.0629948 170.5684803 -45.04860986 0
0.00650885035143341 -0.0343463295890518 -0.0221513676255979 0 0 -0.6533333333 0.001020168209 0 0 0 0 0 0 0
-0.013200204448588 0.00568704374723816 -0.0434246033603589 -6.067115209e-18 -0.0294434838 -0.1239754986 0.001020813128 3.007655322 6.941486346e-17 3.138832944e-16 104.687645 1.680558073e-14 2.47295593e-15 0
-0.0163911956535734 -0.0156067190872443 -0.0187843712063237 0 0 -0.6533333333 0.001215336415 0 0 0 0 0 0 0
0.00512326593499326 0.0324634142523041 -0.00751136238970245 0 0 -0.6533333333 0.001484517568 0 0 0 0 0 0 0
0.038235548834097 0.02991211212714 -0.0148439687077994 0 0 -0.6533333333 0.001336569339 0 0 0 0 0 0 0
0.0315340768578145 -0.0317521150533556 -0.00804721611785539 0 0 -0.6533333333 0.001649655902 0 0 0 0 0 0 0
0.00512124656688306 0.0289664593581423 -0.00537695676570621 0 0 -0.6533333333 0.0009853042235 0 0 0 0 0 0 0
0.00644127100571872 0.0248463838921428 -0.0043965950386216 0 0 -0.6533333333 0.001813017774 0 0 0 0 0 0 0
100 0.1333333333 -0.045 -0.045 -0.045 0.045 0.045 0.045 
-0.00334637915869581 -0.00339101783607295 -0.0410879113868882 1.937202925e-17 0.1205611213 0.63147428 0.001393892642 -0.3830086371 -1.0183809e-16 3.662063111e-17 -55.77721719 -8.706825597e-15 9.029161205e-16 0
-0.0198346865858568 0.00843809487420447 -0.0392418460635721 -0.1031502379 0.1494338592 -0.001135653156 0.001417323281 -2.167656417 -0.3780200923 -1.444141821 57.31067677 35.0999391 -38.11893738 0
-0.0187522575783057 0.00585057249511792 -0.0327039875934075 -5.488856294e-18 -0.04303158862 0.05250714468 0.001500136497 -1.861920177 -3.417497948e-16 6.636427131e-16 65.40123499 3.342608587e-15 2.696913248e-14 0
-0.0262501302163581 0.0393262405538761 0.00792750665167679 0 -0.06363189025 0.03186038539 0.001150135536 2.117005805 0 0 50.29054963 0 0 0
-0.024589195296336 -0.00690324336034335 -0.0429388874402808 0.02739269361 0.3440724702 -0.0153718896 0.001365921337 0.3846660325 0.2502866332 1.881463358 -357.9844046 45.95451856 -146.0254087 0
